case_id,grid,motor,pwm,q_initial,duration,sample_index,time_s,position
414,oracle,3,-64,3276,3,9,1.28571428571429,-21.6666666666667
414,oracle,3,-64,3276,3,10,1.42857142857143,-21.6666666666667
414,oracle,3,-64,3276,3,11,1.57142857142857,-21.6666666666667
414,oracle,3,-64,3276,3,12,1.71428571428571,-21.6666666666667
414,oracle,3,-64,3276,3,13,1.85714285714286,-21.6666666666667
414,oracle,3,-64,3276,3,14,2,-21.6666666666667
414,oracle,3,-64,3276,3,15,2.14285714285714,-21.6666666666667
414,oracle,3,-64,3276,3,16,2.28571428571429,-21.6666666666667
414,oracle,3,-64,3276,3,17,2.42857142857143,-21.6666666666667
414,oracle,3,-64,3276,3,18,2.57142857142857,-21.6666666666667
414,oracle,3,-64,3276,3,19,2.71428571428571,-21.6666666666667
414,oracle,3,-64,3276,3,20,2.85714285714286,-21.6666666666667
414,oracle,3,-64,3276,3,21,3,-21.6666666666667
415,oracle,3,-64,4405.33333333333,0.2,0,0,4405.33333333333
415,oracle,3,-64,4405.33333333333,0.2,1,0.2,706.333333333333
416,oracle,3,-64,4405.33333333333,3,0,0,4405.33333333333
416,oracle,3,-64,4405.33333333333,3,1,0.142857142857143,1608
416,oracle,3,-64,4405.33333333333,3,2,0.285714285714286,-14.3333333333333
416,oracle,3,-64,4405.33333333333,3,3,0.428571428571429,-16.3333333333333
416,oracle,3,-64,4405.33333333333,3,4,0.571428571428571,-20.3333333333333
416,oracle,3,-64,4405.33333333333,3,5,0.714285714285714,-21.6666666666667
416,oracle,3,-64,4405.33333333333,3,6,0.857142857142857,-21.6666666666667
416,oracle,3,-64,4405.33333333333,3,7,1,-21.6666666666667
416,oracle,3,-64,4405.33333333333,3,8,1.14285714285714,-21.6666666666667
416,oracle,3,-64,4405.33333333333,3,9,1.28571428571429,-21.6666666666667
416,oracle,3,-64,4405.33333333333,3,10,1.42857142857143,-21.6666666666667
416,oracle,3,-64,4405.33333333333,3,11,1.57142857142857,-21.6666666666667
416,oracle,3,-64,4405.33333333333,3,12,1.71428571428571,-21.6666666666667
416,oracle,3,-64,4405.33333333333,3,13,1.85714285714286,-21.6666666666667
416,oracle,3,-64,4405.33333333333,3,14,2,-21.6666666666667
416,oracle,3,-64,4405.33333333333,3,15,2.14285714285714,-21.6666666666667
416,oracle,3,-64,4405.33333333333,3,16,2.28571428571429,-21.6666666666667
416,oracle,3,-64,4405.33333333333,3,17,2.42857142857143,-21.6666666666667
416,oracle,3,-64,4405.33333333333,3,18,2.57142857142857,-21.6666666666667
416,oracle,3,-64,4405.33333333333,3,19,2.71428571428571,-21.6666666666667
416,oracle,3,-64,4405.33333333333,3,20,2.85714285714286,-21.6666666666667
416,oracle,3,-64,4405.33333333333,3,21,3,-21.6666666666667
417,oracle,3,-64,5534.66666666667,0.2,0,0,5534.66666666667
417,oracle,3,-64,5534.66666666667,0.2,1,0.2,1541.66666666667
418,oracle,3,-64,5534.66666666667,3,0,0,5534.66666666667
418,oracle,3,-64,5534.66666666667,3,1,0.142857142857143,2560.33333333333
418,oracle,3,-64,5534.66666666667,3,2,0.285714285714286,229.333333333333
418,oracle,3,-64,5534.66666666667,3,3,0.428571428571429,-15
418,oracle,3,-64,5534.66666666667,3,4,0.571428571428571,-19
418,oracle,3,-64,5534.66666666667,3,5,0.714285714285714,-21.6666666666667
418,oracle,3,-64,5534.66666666667,3,6,0.857142857142857,-21.6666666666667
418,oracle,3,-64,5534.66666666667,3,7,1,-21.6666666666667
418,oracle,3,-64,5534.66666666667,3,8,1.14285714285714,-21.6666666666667
418,oracle,3,-64,5534.66666666667,3,9,1.28571428571429,-21.6666666666667
418,oracle,3,-64,5534.66666666667,3,10,1.42857142857143,-21.6666666666667
418,oracle,3,-64,5534.66666666667,3,11,1.57142857142857,-21.6666666666667
418,oracle,3,-64,5534.66666666667,3,12,1.71428571428571,-21.6666666666667
418,oracle,3,-64,5534.66666666667,3,13,1.85714285714286,-21.6666666666667
418,oracle,3,-64,5534.66666666667,3,14,2,-21.6666666666667
418,oracle,3,-64,5534.66666666667,3,15,2.14285714285714,-21.6666666666667
418,oracle,3,-64,5534.66666666667,3,16,2.28571428571429,-21.6666666666667
418,oracle,3,-64,5534.66666666667,3,17,2.42857142857143,-21.6666666666667
418,oracle,3,-64,5534.66666666667,3,18,2.57142857142857,-21.6666666666667
418,oracle,3,-64,5534.66666666667,3,19,2.71428571428571,-21.6666666666667
418,oracle,3,-64,5534.66666666667,3,20,2.85714285714286,-21.6666666666667
418,oracle,3,-64,5534.66666666667,3,21,3,-21.6666666666667
419,oracle,3,-64,6664,0.2,0,0,6664
419,oracle,3,-64,6664,0.2,1,0.2,1541.66666666667
420,oracle,3,-64,6664,3,0,0,6664
420,oracle,3,-64,6664,3,1,0.142857142857143,2560.33333333333
420,oracle,3,-64,6664,3,2,0.285714285714286,229.333333333333
420,oracle,3,-64,6664,3,3,0.428571428571429,-15
420,oracle,3,-64,6664,3,4,0.571428571428571,-19
420,oracle,3,-64,6664,3,5,0.714285714285714,-21.6666666666667
420,oracle,3,-64,6664,3,6,0.857142857142857,-21.6666666666667
420,oracle,3,-64,6664,3,7,1,-21.6666666666667
420,oracle,3,-64,6664,3,8,1.14285714285714,-21.6666666666667
420,oracle,3,-64,6664,3,9,1.28571428571429,-21.6666666666667
420,oracle,3,-64,6664,3,10,1.42857142857143,-21.6666666666667
420,oracle,3,-64,6664,3,11,1.57142857142857,-21.6666666666667
420,oracle,3,-64,6664,3,12,1.71428571428571,-21.6666666666667
420,oracle,3,-64,6664,3,13,1.85714285714286,-21.6666666666667
420,oracle,3,-64,6664,3,14,2,-21.6666666666667
420,oracle,3,-64,6664,3,15,2.14285714285714,-21.6666666666667
420,oracle,3,-64,6664,3,16,2.28571428571429,-21.6666666666667
420,oracle,3,-64,6664,3,17,2.42857142857143,-21.6666666666667
420,oracle,3,-64,6664,3,18,2.57142857142857,-21.6666666666667
420,oracle,3,-64,6664,3,19,2.71428571428571,-21.6666666666667
420,oracle,3,-64,6664,3,20,2.85714285714286,-21.6666666666667
420,oracle,3,-64,6664,3,21,3,-21.6666666666667
421,oracle,3,96,0,0.2,0,0,0
421,oracle,3,96,0,0.2,1,0.2,3427.75
422,oracle,3,96,0,3,0,0,0
422,oracle,3,96,0,3,1,0.142857142857143,3028
422,oracle,3,96,0,3,2,0.285714285714286,3612
422,oracle,3,96,0,3,3,0.428571428571429,3726.5
422,oracle,3,96,0,3,4,0.571428571428571,3841.75
422,oracle,3,96,0,3,5,0.714285714285714,3973.5
422,oracle,3,96,0,3,6,0.857142857142857,4431.25
422,oracle,3,96,0,3,7,1,4647.5
422,oracle,3,96,0,3,8,1.14285714285714,4944.5
422,oracle,3,96,0,3,9,1.28571428571429,4944.5
422,oracle,3,96,0,3,10,1.42857142857143,4944.5
422,oracle,3,96,0,3,11,1.57142857142857,4944.5
422,oracle,3,96,0,3,12,1.71428571428571,4944.5
422,oracle,3,96,0,3,13,1.85714285714286,4944.5
422,oracle,3,96,0,3,14,2,4944.5
422,oracle,3,96,0,3,15,2.14285714285714,4944.5
422,oracle,3,96,0,3,16,2.28571428571429,4944.5
422,oracle,3,96,0,3,17,2.42857142857143,4944.5
422,oracle,3,96,0,3,18,2.57142857142857,4944.5
422,oracle,3,96,0,3,19,2.71428571428571,4944.5
422,oracle,3,96,0,3,20,2.85714285714286,4944.5
422,oracle,3,96,0,3,21,3,4944.5
423,oracle,3,96,1012.83333333333,0.2,0,0,1012.83333333333
423,oracle,3,96,1012.83333333333,0.2,1,0.2,3524.25
424,oracle,3,96,1012.83333333333,3,0,0,1012.83333333333
424,oracle,3,96,1012.83333333333,3,1,0.142857142857143,3389.5
424,oracle,3,96,1012.83333333333,3,2,0.285714285714286,3700
424,oracle,3,96,1012.83333333333,3,3,0.428571428571429,3736.25
424,oracle,3,96,1012.83333333333,3,4,0.571428571428571,3889.75
424,oracle,3,96,1012.83333333333,3,5,0.714285714285714,4178.75
424,oracle,3,96,1012.83333333333,3,6,0.857142857142857,4511.75
424,oracle,3,96,1012.83333333333,3,7,1,4944.5
424,oracle,3,96,1012.83333333333,3,8,1.14285714285714,4944.5
424,oracle,3,96,1012.83333333333,3,9,1.28571428571429,4944.5
424,oracle,3,96,1012.83333333333,3,10,1.42857142857143,4944.5
424,oracle,3,96,1012.83333333333,3,11,1.57142857142857,4944.5
424,oracle,3,96,1012.83333333333,3,12,1.71428571428571,4944.5
424,oracle,3,96,1012.83333333333,3,13,1.85714285714286,4944.5
424,oracle,3,96,1012.83333333333,3,14,2,4944.5
424,oracle,3,96,1012.83333333333,3,15,2.14285714285714,4944.5
424,oracle,3,96,1012.83333333333,3,16,2.28571428571429,4944.5
424,oracle,3,96,1012.83333333333,3,17,2.42857142857143,4944.5
424,oracle,3,96,1012.83333333333,3,18,2.57142857142857,4944.5
424,oracle,3,96,1012.83333333333,3,19,2.71428571428571,4944.5
424,oracle,3,96,1012.83333333333,3,20,2.85714285714286,4944.5
424,oracle,3,96,1012.83333333333,3,21,3,4944.5
425,oracle,3,96,2025.66666666667,0.2,0,0,2025.66666666667
425,oracle,3,96,2025.66666666667,0.2,1,0.2,3599.5
426,oracle,3,96,2025.66666666667,3,0,0,2025.66666666667
426,oracle,3,96,2025.66666666667,3,1,0.142857142857143,3494.5
426,oracle,3,96,2025.66666666667,3,2,0.285714285714286,3713.25
426,oracle,3,96,2025.66666666667,3,3,0.428571428571429,3769
426,oracle,3,96,2025.66666666667,3,4,0.571428571428571,3891.5
426,oracle,3,96,2025.66666666667,3,5,0.714285714285714,4288.5
426,oracle,3,96,2025.66666666667,3,6,0.857142857142857,4555.75
426,oracle,3,96,2025.66666666667,3,7,1,4944.5
426,oracle,3,96,2025.66666666667,3,8,1.14285714285714,4944.5
426,oracle,3,96,2025.66666666667,3,9,1.28571428571429,4944.5
426,oracle,3,96,2025.66666666667,3,10,1.42857142857143,4944.5
426,oracle,3,96,2025.66666666667,3,11,1.57142857142857,4944.5
426,oracle,3,96,2025.66666666667,3,12,1.71428571428571,4944.5
426,oracle,3,96,2025.66666666667,3,13,1.85714285714286,4944.5
426,oracle,3,96,2025.66666666667,3,14,2,4944.5
426,oracle,3,96,2025.66666666667,3,15,2.14285714285714,4944.5
426,oracle,3,96,2025.66666666667,3,16,2.28571428571429,4944.5
426,oracle,3,96,2025.66666666667,3,17,2.42857142857143,4944.5
426,oracle,3,96,2025.66666666667,3,18,2.57142857142857,4944.5
426,oracle,3,96,2025.66666666667,3,19,2.71428571428571,4944.5
426,oracle,3,96,2025.66666666667,3,20,2.85714285714286,4944.5
426,oracle,3,96,2025.66666666667,3,21,3,4944.5
427,oracle,3,96,3038.5,0.2,0,0,3038.5
427,oracle,3,96,3038.5,0.2,1,0.2,3705.75
428,oracle,3,96,3038.5,3,0,0,3038.5
428,oracle,3,96,3038.5,3,1,0.142857142857143,3615.25
428,oracle,3,96,3038.5,3,2,0.285714285714286,3726.5
428,oracle,3,96,3038.5,3,3,0.428571428571429,3844.25
428,oracle,3,96,3038.5,3,4,0.571428571428571,3977
428,oracle,3,96,3038.5,3,5,0.714285714285714,4433.25
428,oracle,3,96,3038.5,3,6,0.857142857142857,4652
428,oracle,3,96,3038.5,3,7,1,4944.5
428,oracle,3,96,3038.5,3,8,1.14285714285714,4944.5
428,oracle,3,96,3038.5,3,9,1.28571428571429,4944.5
428,oracle,3,96,3038.5,3,10,1.42857142857143,4944.5
428,oracle,3,96,3038.5,3,11,1.57142857142857,4944.5
428,oracle,3,96,3038.5,3,12,1.71428571428571,4944.5
428,oracle,3,96,3038.5,3,13,1.85714285714286,4944.5
428,oracle,3,96,3038.5,3,14,2,4944.5
428,oracle,3,96,3038.5,3,15,2.14285714285714,4944.5
428,oracle,3,96,3038.5,3,16,2.28571428571429,4944.5
428,oracle,3,96,3038.5,3,17,2.42857142857143,4944.5
428,oracle,3,96,3038.5,3,18,2.57142857142857,4944.5
428,oracle,3,96,3038.5,3,19,2.71428571428571,4944.5
428,oracle,3,96,3038.5,3,20,2.85714285714286,4944.5
428,oracle,3,96,3038.5,3,21,3,4944.5
429,oracle,3,96,4051.33333333333,0.2,0,0,4051.33333333333
429,oracle,3,96,4051.33333333333,0.2,1,0.2,4553.5
430,oracle,3,96,4051.33333333333,3,0,0,4051.33333333333
430,oracle,3,96,4051.33333333333,3,1,0.142857142857143,4467.25
430,oracle,3,96,4051.33333333333,3,2,0.285714285714286,4765
430,oracle,3,96,4051.33333333333,3,3,0.428571428571429,4944.5
430,oracle,3,96,4051.33333333333,3,4,0.571428571428571,4944.5
430,oracle,3,96,4051.33333333333,3,5,0.714285714285714,4944.5
430,oracle,3,96,4051.33333333333,3,6,0.857142857142857,4944.5
430,oracle,3,96,4051.33333333333,3,7,1,4944.5
430,oracle,3,96,4051.33333333333,3,8,1.14285714285714,4944.5
430,oracle,3,96,4051.33333333333,3,9,1.28571428571429,4944.5
430,oracle,3,96,4051.33333333333,3,10,1.42857142857143,4944.5
430,oracle,3,96,4051.33333333333,3,11,1.57142857142857,4944.5
430,oracle,3,96,4051.33333333333,3,12,1.71428571428571,4944.5
430,oracle,3,96,4051.33333333333,3,13,1.85714285714286,4944.5
430,oracle,3,96,4051.33333333333,3,14,2,4944.5
430,oracle,3,96,4051.33333333333,3,15,2.14285714285714,4944.5
430,oracle,3,96,4051.33333333333,3,16,2.28571428571429,4944.5
430,oracle,3,96,4051.33333333333,3,17,2.42857142857143,4944.5
430,oracle,3,96,4051.33333333333,3,18,2.57142857142857,4944.5
430,oracle,3,96,4051.33333333333,3,19,2.71428571428571,4944.5
430,oracle,3,96,4051.33333333333,3,20,2.85714285714286,4944.5
430,oracle,3,96,4051.33333333333,3,21,3,4944.5
431,oracle,3,96,5064.16666666667,0.2,0,0,5064.16666666667
431,oracle,3,96,5064.16666666667,0.2,1,0.2,5064.16666666667
432,oracle,3,96,5064.16666666667,3,0,0,5064.16666666667
432,oracle,3,96,5064.16666666667,3,1,0.142857142857143,5064.16666666667
432,oracle,3,96,5064.16666666667,3,2,0.285714285714286,5064.16666666667
432,oracle,3,96,5064.16666666667,3,3,0.428571428571429,5064.16666666667
432,oracle,3,96,5064.16666666667,3,4,0.571428571428571,5064.16666666667
432,oracle,3,96,5064.16666666667,3,5,0.714285714285714,5064.16666666667
432,oracle,3,96,5064.16666666667,3,6,0.857142857142857,5064.16666666667
432,oracle,3,96,5064.16666666667,3,7,1,5064.16666666667
432,oracle,3,96,5064.16666666667,3,8,1.14285714285714,5064.16666666667
432,oracle,3,96,5064.16666666667,3,9,1.28571428571429,5064.16666666667
432,oracle,3,96,5064.16666666667,3,10,1.42857142857143,5064.16666666667
432,oracle,3,96,5064.16666666667,3,11,1.57142857142857,5064.16666666667
432,oracle,3,96,5064.16666666667,3,12,1.71428571428571,5064.16666666667
432,oracle,3,96,5064.16666666667,3,13,1.85714285714286,5064.16666666667
432,oracle,3,96,5064.16666666667,3,14,2,5064.16666666667
432,oracle,3,96,5064.16666666667,3,15,2.14285714285714,5064.16666666667
432,oracle,3,96,5064.16666666667,3,16,2.28571428571429,5064.16666666667
432,oracle,3,96,5064.16666666667,3,17,2.42857142857143,5064.16666666667
432,oracle,3,96,5064.16666666667,3,18,2.57142857142857,5064.16666666667
432,oracle,3,96,5064.16666666667,3,19,2.71428571428571,5064.16666666667
432,oracle,3,96,5064.16666666667,3,20,2.85714285714286,5064.16666666667
432,oracle,3,96,5064.16666666667,3,21,3,5064.16666666667
433,oracle,3,96,6077,0.2,0,0,6077
433,oracle,3,96,6077,0.2,1,0.2,6077
434,oracle,3,96,6077,3,0,0,6077
434,oracle,3,96,6077,3,1,0.142857142857143,6077
434,oracle,3,96,6077,3,2,0.285714285714286,6077
434,oracle,3,96,6077,3,3,0.428571428571429,6077
434,oracle,3,96,6077,3,4,0.571428571428571,6077
434,oracle,3,96,6077,3,5,0.714285714285714,6077
434,oracle,3,96,6077,3,6,0.857142857142857,6077
434,oracle,3,96,6077,3,7,1,6077
434,oracle,3,96,6077,3,8,1.14285714285714,6077
434,oracle,3,96,6077,3,9,1.28571428571429,6077
434,oracle,3,96,6077,3,10,1.42857142857143,6077
434,oracle,3,96,6077,3,11,1.57142857142857,6077
434,oracle,3,96,6077,3,12,1.71428571428571,6077
434,oracle,3,96,6077,3,13,1.85714285714286,6077
434,oracle,3,96,6077,3,14,2,6077
434,oracle,3,96,6077,3,15,2.14285714285714,6077
434,oracle,3,96,6077,3,16,2.28571428571429,6077
434,oracle,3,96,6077,3,17,2.42857142857143,6077
434,oracle,3,96,6077,3,18,2.57142857142857,6077
434,oracle,3,96,6077,3,19,2.71428571428571,6077
434,oracle,3,96,6077,3,20,2.85714285714286,6077
434,oracle,3,96,6077,3,21,3,6077
435,oracle,3,-96,-308,0.2,0,0,-308
435,oracle,3,-96,-308,0.2,1,0.2,-308
436,oracle,3,-96,-308,3,0,0,-308
436,oracle,3,-96,-308,3,1,0.142857142857143,-308
436,oracle,3,-96,-308,3,2,0.285714285714286,-308
436,oracle,3,-96,-308,3,3,0.428571428571429,-308
436,oracle,3,-96,-308,3,4,0.571428571428571,-308
436,oracle,3,-96,-308,3,5,0.714285714285714,-308
436,oracle,3,-96,-308,3,6,0.857142857142857,-308
436,oracle,3,-96,-308,3,7,1,-308
436,oracle,3,-96,-308,3,8,1.14285714285714,-308
436,oracle,3,-96,-308,3,9,1.28571428571429,-308
436,oracle,3,-96,-308,3,10,1.42857142857143,-308
436,oracle,3,-96,-308,3,11,1.57142857142857,-308
436,oracle,3,-96,-308,3,12,1.71428571428571,-308
436,oracle,3,-96,-308,3,13,1.85714285714286,-308
436,oracle,3,-96,-308,3,14,2,-308
436,oracle,3,-96,-308,3,15,2.14285714285714,-308
436,oracle,3,-96,-308,3,16,2.28571428571429,-308
436,oracle,3,-96,-308,3,17,2.42857142857143,-308
436,oracle,3,-96,-308,3,18,2.57142857142857,-308
436,oracle,3,-96,-308,3,19,2.71428571428571,-308
436,oracle,3,-96,-308,3,20,2.85714285714286,-308
436,oracle,3,-96,-308,3,21,3,-308
437,oracle,3,-96,784.833333333333,0.2,0,0,784.833333333333
437,oracle,3,-96,784.833333333333,0.2,1,0.2,-266
438,oracle,3,-96,784.833333333333,3,0,0,784.833333333333
438,oracle,3,-96,784.833333333333,3,1,0.142857142857143,-266
438,oracle,3,-96,784.833333333333,3,2,0.285714285714286,-266
438,oracle,3,-96,784.833333333333,3,3,0.428571428571429,-266
438,oracle,3,-96,784.833333333333,3,4,0.571428571428571,-266
438,oracle,3,-96,784.833333333333,3,5,0.714285714285714,-266
438,oracle,3,-96,784.833333333333,3,6,0.857142857142857,-266
438,oracle,3,-96,784.833333333333,3,7,1,-266
438,oracle,3,-96,784.833333333333,3,8,1.14285714285714,-266
438,oracle,3,-96,784.833333333333,3,9,1.28571428571429,-266
438,oracle,3,-96,784.833333333333,3,10,1.42857142857143,-266
438,oracle,3,-96,784.833333333333,3,11,1.57142857142857,-266
438,oracle,3,-96,784.833333333333,3,12,1.71428571428571,-266
438,oracle,3,-96,784.833333333333,3,13,1.85714285714286,-266
438,oracle,3,-96,784.833333333333,3,14,2,-266
438,oracle,3,-96,784.833333333333,3,15,2.14285714285714,-266
438,oracle,3,-96,784.833333333333,3,16,2.28571428571429,-266
438,oracle,3,-96,784.833333333333,3,17,2.42857142857143,-266
438,oracle,3,-96,784.833333333333,3,18,2.57142857142857,-266
438,oracle,3,-96,784.833333333333,3,19,2.71428571428571,-266
438,oracle,3,-96,784.833333333333,3,20,2.85714285714286,-266
438,oracle,3,-96,784.833333333333,3,21,3,-266
439,oracle,3,-96,1877.66666666667,0.2,0,0,1877.66666666667
439,oracle,3,-96,1877.66666666667,0.2,1,0.2,-266
440,oracle,3,-96,1877.66666666667,3,0,0,1877.66666666667
440,oracle,3,-96,1877.66666666667,3,1,0.142857142857143,-266
440,oracle,3,-96,1877.66666666667,3,2,0.285714285714286,-266
440,oracle,3,-96,1877.66666666667,3,3,0.428571428571429,-266
440,oracle,3,-96,1877.66666666667,3,4,0.571428571428571,-266
440,oracle,3,-96,1877.66666666667,3,5,0.714285714285714,-266
440,oracle,3,-96,1877.66666666667,3,6,0.857142857142857,-266
440,oracle,3,-96,1877.66666666667,3,7,1,-266
440,oracle,3,-96,1877.66666666667,3,8,1.14285714285714,-266
440,oracle,3,-96,1877.66666666667,3,9,1.28571428571429,-266
440,oracle,3,-96,1877.66666666667,3,10,1.42857142857143,-266
440,oracle,3,-96,1877.66666666667,3,11,1.57142857142857,-266
440,oracle,3,-96,1877.66666666667,3,12,1.71428571428571,-266
440,oracle,3,-96,1877.66666666667,3,13,1.85714285714286,-266
440,oracle,3,-96,1877.66666666667,3,14,2,-266
440,oracle,3,-96,1877.66666666667,3,15,2.14285714285714,-266
440,oracle,3,-96,1877.66666666667,3,16,2.28571428571429,-266
440,oracle,3,-96,1877.66666666667,3,17,2.42857142857143,-266
440,oracle,3,-96,1877.66666666667,3,18,2.57142857142857,-266
440,oracle,3,-96,1877.66666666667,3,19,2.71428571428571,-266
440,oracle,3,-96,1877.66666666667,3,20,2.85714285714286,-266
440,oracle,3,-96,1877.66666666667,3,21,3,-266
441,oracle,3,-96,2970.5,0.2,0,0,2970.5
441,oracle,3,-96,2970.5,0.2,1,0.2,-266
442,oracle,3,-96,2970.5,3,0,0,2970.5
442,oracle,3,-96,2970.5,3,1,0.142857142857143,-266
442,oracle,3,-96,2970.5,3,2,0.285714285714286,-266
442,oracle,3,-96,2970.5,3,3,0.428571428571429,-266
442,oracle,3,-96,2970.5,3,4,0.571428571428571,-266
442,oracle,3,-96,2970.5,3,5,0.714285714285714,-266
442,oracle,3,-96,2970.5,3,6,0.857142857142857,-266
442,oracle,3,-96,2970.5,3,7,1,-266
442,oracle,3,-96,2970.5,3,8,1.14285714285714,-266
442,oracle,3,-96,2970.5,3,9,1.28571428571429,-266
442,oracle,3,-96,2970.5,3,10,1.42857142857143,-266
442,oracle,3,-96,2970.5,3,11,1.57142857142857,-266
442,oracle,3,-96,2970.5,3,12,1.71428571428571,-266
442,oracle,3,-96,2970.5,3,13,1.85714285714286,-266
442,oracle,3,-96,2970.5,3,14,2,-266
442,oracle,3,-96,2970.5,3,15,2.14285714285714,-266
442,oracle,3,-96,2970.5,3,16,2.28571428571429,-266
442,oracle,3,-96,2970.5,3,17,2.42857142857143,-266
442,oracle,3,-96,2970.5,3,18,2.57142857142857,-266
442,oracle,3,-96,2970.5,3,19,2.71428571428571,-266
